"CNPJ","NOME","PROJETO","DATA","VALOR (R$)"
"***.09.268/****-62","LOJAS MAIA - F.S VASCONCELOS &","1656 - CV - FINEP/FCPC/HUWC/CENTRO PESQ.CLINICAS","08/06/2011","3.681,00"
"***.09.310/****-72","JOACI DE ALMEIDA SANTOS","2515 - CV - BNB/FCPC/CEIP - REDE QUALIFICACAO SOCIAL:NUCLEO ANTONIO BEZERRA","05/10/2011","4.800,00"
"***.09.316/****-60","COPHEL EXPRESS TECNOLOGIA DIGI","1717 - CV - FUNCAP/FCPC-027/2006 - APOIO DE INFRA ESTRUTURA LABORATORIAL","29/06/2011","900,00"
"***.09.319/****-33","CINTRA & PINHEIRO CONTADORES A","0101 - FCPC","28/03/2011","9.930,00"
"***.09.326/****-04","SOTEL HOTELARIA LTDA","1539 - CT - FCPC/RNP/REDECOMEP","29/06/2011","579,12"
"***.09.326/****-62","TRADE EVENTOS - R. PACHECO DE","1424 - DOACAO/UFC/SECRET.DE REC.HUMANOS/FESTAS","26/01/2011","900,00"
"***.09.362/****-21","HOTEL IRACEMA TRAVEL-KELLY TRA","1735 - CARTA - FCPC/CEDEFAR/FFOE/UFC","01/03/2011","228,90"
"***.09.399/****-03","CONAN SOLUCOES COM DESENVOLVIM","2691 - CV - BNB/FCPC/EMBRAPA-I SIMPOSIO REVITALIZACAO DO C","03/08/2011","900,00"
"***.09.399/****-03","CONAN SOLUCOES COM DESENVOLVIM","2691 - CV - BNB/FCPC/EMBRAPA-I SIMPOSIO REVITALIZACAO DO C","22/07/2011","210,00"
"***.09.399/****-16","DINAMICA CONTRUCOES E INSTALAC","1534 - CT - FCPC/LACT-LABORATORIO DE ANALISES CLINICAS E TOXICOLOGICAS","18/11/2011","2.530,00"
"***.09.399/****-16","DINAMICA CONTRUCOES E INSTALAC","2326 - CV -  FINEP/FCPC-CTINFRA - 01/2008 -MODERNIZACAO E CONS.DA INFRA-EST.UFC","11/08/2011","4.991,83"
"***.09.399/****-16","DINAMICA CONTRUCOES E INSTALAC","2326 - CV -  FINEP/FCPC-CTINFRA - 01/2008 -MODERNIZACAO E CONS.DA INFRA-EST.UFC","22/06/2011","48.155,33"
"***.09.399/****-16","DINAMICA CONTRUCOES E INSTALAC","2326 - CV -  FINEP/FCPC-CTINFRA - 01/2008 -MODERNIZACAO E CONS.DA INFRA-EST.UFC","22/06/2011","2.648,54"
"***.09.411/****-72","LDB TRANSPORTE DE CARGAS LTDA","2266 - CARTA LG/FCPC - OUTROS CORRELATOS","10/05/2011","107,61"
"***.09.411/****-72","LDB TRANSPORTE DE CARGAS LTDA","2266 - CARTA LG/FCPC - OUTROS CORRELATOS","10/03/2011","104,95"
"***.09.418/****-50","PRO ENGENHARIA S/S - EPP","2607 - CT.BNDES/UFC/FCPC - CONSTRUÃ‡ÃƒO DO CPDM","16/12/2011","104.340,00"
"***.09.426/****-09","VIVIANE ROCHA DO CARMO - EPP","2403 - CT -  UFC/FCPC - CURSOS DE GRADUACAO UAB - 1Âº E 2Âº SEMESTRES","01/11/2011","1.148,66"
"***.09.426/****-09","VIVIANE ROCHA DO CARMO - EPP","2403 - CT -  UFC/FCPC - CURSOS DE GRADUACAO UAB - 1Âº E 2Âº SEMESTRES","01/11/2011","485,24"
"***.09.426/****-09","VIVIANE ROCHA DO CARMO - EPP","2403 - CT -  UFC/FCPC - CURSOS DE GRADUACAO UAB - 1Âº E 2Âº SEMESTRES","01/11/2011","28.186,10"
"***.09.438/****-35","VOLVER COMUNICACAO SOCIAL-GETS","2583 - CV. BNB/FCPC -  CONFERÃŠNCIA INTERNACIONAL SOBRE O USO DOS RESIDUOS SÃ“LIDOS URBANOS E RURAIS PARA GERAÃ‡ÃƒO DE ENERGIA CALORFICA E ELÃ‰TRICA.","05/01/2011","8.000,00"
"***.09.444/****-76","FORT MAX - FRANCISCO REGYS ARA","2423 - CV - ICC/FCPC-REDE NACIONAL DE ENSINO E PESQUISA","06/04/2011","7.934,62"
"***.09.444/****-76","FORT MAX - FRANCISCO REGYS ARA","2318 - CV -  SME/FCPC-UFC-INFORMATICA EDUCATIVA","28/03/2011","7.168,00"
"***.09.445/****-68","BACHA & CIA LTDA.","1424 - DOACAO/UFC/SECRET.DE REC.HUMANOS/FESTAS","15/03/2011","0,00"
"***.09.446/****-59","SUICA COMERCIO E SERVICOS-J.B.","2726 - CT - 10/11 - ESPORTE/FCPC - VILAS OLIMPICAS CONJ. C","29/12/2011","7.760,00"
"***.09.446/****-59","SUICA COMERCIO E SERVICOS-J.B.","2054 - CV - SECRETARIA ESPORTE/FCPC - VILAS OLIMPICAS MESSEJANA/CASTELAO","29/07/2011","3.026,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","15/12/2011","491,20"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","15/12/2011","496,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","15/12/2011","655,20"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","15/12/2011","722,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","15/12/2011","538,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","15/12/2011","654,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","15/12/2011","548,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","15/12/2011","668,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","1720 - CARTA/FCPC/TAXA LESC","07/11/2011","184,30"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2668 - CV.BNB/UFC/FCPC - JOVENS E VIOLÃŠNCIA: DIAGNÃ“STICO PARTICIPATIVO DO MNICIPIO DE ITAITINGA/CE","26/10/2011","539,20"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2658 - CT. UFC/FCPC - PROJETO INTEGRALIDADE CURRICULAR","26/10/2011","538,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2684 - CV - BNB/FCPC-VIII SEMANA DE HUMANIDADES UFC/UECE E","25/10/2011","560,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2648 - CV - BNB/EMBRAPA/FCPC-IDENTIFICACAO PLANTAS AROMATI","25/10/2011","550,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2648 - CV - BNB/EMBRAPA/FCPC-IDENTIFICACAO PLANTAS AROMATI","25/10/2011","653,40"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2648 - CV - BNB/EMBRAPA/FCPC-IDENTIFICACAO PLANTAS AROMATI","25/10/2011","594,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","18/10/2011","445,95"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","1720 - CARTA/FCPC/TAXA LESC","03/10/2011","153,50"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","28/09/2011","197,95"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2668 - CV.BNB/UFC/FCPC - JOVENS E VIOLÃŠNCIA: DIAGNÃ“STICO PARTICIPATIVO DO MNICIPIO DE ITAITINGA/CE","27/09/2011","448,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2668 - CV.BNB/UFC/FCPC - JOVENS E VIOLÃŠNCIA: DIAGNÃ“STICO PARTICIPATIVO DO MNICIPIO DE ITAITINGA/CE","27/09/2011","489,10"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2668 - CV.BNB/UFC/FCPC - JOVENS E VIOLÃŠNCIA: DIAGNÃ“STICO PARTICIPATIVO DO MNICIPIO DE ITAITINGA/CE","27/09/2011","330,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2516 - CV -  BNB/FCPC/FAM - REDE DE QUALIFICACAO PROFISSIONAL - SAO MIGUEL","23/09/2011","2.520,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","14/09/2011","555,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","14/09/2011","494,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","14/09/2011","613,80"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","14/09/2011","552,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","14/09/2011","822,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","14/09/2011","383,20"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","14/09/2011","539,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","14/09/2011","550,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","24/08/2011","287,80"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","24/08/2011","287,10"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","24/08/2011","116,40"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","1720 - CARTA/FCPC/TAXA LESC","12/08/2011","100,25"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2534 - CV - BNB/FCPC - REDE DE QUALIFICACAO SOCIAL: NUCLEO LAGAMAR","13/07/2011","592,80"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2532 - CV - BNB/FCPC/UFC - PORTAL GRANDES PROJETOS ESTRUTURANTES DO CEARA","13/07/2011","551,20"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2506 - CV - BNB/FCPC - CAPACITACAO EM TECNICAS E INSTRUMENTOS DE ELABORACAO","13/07/2011","555,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","12/07/2011","546,80"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","12/07/2011","440,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","12/07/2011","457,80"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2153 - CV -  FUNCAP/FCPC - 07/2008 - PROGRAMA PRIMEIROS PROJETOS - PPP","12/07/2011","370,60"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2153 - CV -  FUNCAP/FCPC - 07/2008 - PROGRAMA PRIMEIROS PROJETOS - PPP","12/07/2011","436,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2153 - CV -  FUNCAP/FCPC - 07/2008 - PROGRAMA PRIMEIROS PROJETOS - PPP","12/07/2011","545,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2531 - CV - BNB/FCPC - PERFIL SOCIO-ECONOMICO DOS GRUPOS E ATIVIDADES","08/07/2011","808,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","1654 - CV - FINEP/FADE/FCPC/SOLDAGEM","16/06/2011","770,80"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","1654 - CV - FINEP/FADE/FCPC/SOLDAGEM","16/06/2011","1.098,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","1654 - CV - FINEP/FADE/FCPC/SOLDAGEM","16/06/2011","950,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","1654 - CV - FINEP/FADE/FCPC/SOLDAGEM","16/06/2011","549,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","1814 - CT -  PMF/FCPC - ETUFOR 014/2007","16/06/2011","495,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","1814 - CT -  PMF/FCPC - ETUFOR 014/2007","16/06/2011","662,60"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2450 - CT -  UNESCO/FCPC-INCENTIVOS E BARREIRAS P/REALIZ.DO TESTE HIV","16/06/2011","269,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","1720 - CARTA/FCPC/TAXA LESC","13/06/2011","130,20"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","03/05/2011","245,12"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","03/05/2011","74,95"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","03/05/2011","197,85"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2054 - CV - SECRETARIA ESPORTE/FCPC - VILAS OLIMPICAS MESSEJANA/CASTELAO","02/05/2011","666,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","02/05/2011","542,50"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","1822 - CT -  SEINF/FCPC - QUALIFOR","02/05/2011","651,50"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2053 - CV - SECRETARIA ESPORTE/FCPC - VILAS OLIMPICAS CONJ.CEARA/GENIBAU","02/05/2011","0,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","1720 - CARTA/FCPC/TAXA LESC","06/04/2011","129,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","17/03/2011","192,50"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","17/03/2011","352,20"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","17/03/2011","139,90"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","03/03/2011","666,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","03/03/2011","541,50"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","03/03/2011","392,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","15/02/2011","660,40"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","15/02/2011","486,30"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","15/02/2011","611,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","15/02/2011","551,50"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","15/02/2011","709,80"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","15/02/2011","662,40"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","1720 - CARTA/FCPC/TAXA LESC","20/01/2011","100,22"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","05/01/2011","545,20"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","05/01/2011","776,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","05/01/2011","723,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","05/01/2011","543,00"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","05/01/2011","611,50"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","05/01/2011","434,80"
"***.09.449/****-00","FRANCISCA DOS SANTOS LOPES - M","0101 - FCPC","05/01/2011","445,00"
"***.09.464/****-88","NAVE SERVICOS MARITIMOS E TERR","1717 - CV - FUNCAP/FCPC-027/2006 - APOIO DE INFRA ESTRUTURA LABORATORIAL","26/09/2011","5.000,00"
"***.09.464/****-88","NAVE SERVICOS MARITIMOS E TERR","2155 - CV -  FUNCAP/FCPC-09/2008 - PROGRAMA PRONEX","08/04/2011","6.300,00"
"***.09.485/****-29","TREE BRANDING CONSULTING LTDA-","1717 - CV - FUNCAP/FCPC-027/2006 - APOIO DE INFRA ESTRUTURA LABORATORIAL","19/04/2011","6.850,00"
"***.09.500/****-26","TEBAS CONSTRUCOES E COMERCIO L","1961 - CT - UFC/FCPC - REUNI","28/11/2011","212.924,42"
"***.09.500/****-26","TEBAS CONSTRUCOES E COMERCIO L","1961 - CT - UFC/FCPC - REUNI","28/11/2011","255.663,75"
"***.09.500/****-26","TEBAS CONSTRUCOES E COMERCIO L","1961 - CT - UFC/FCPC - REUNI","28/11/2011","94.867,89"
"***.09.500/****-26","TEBAS CONSTRUCOES E COMERCIO L","1961 - CT - UFC/FCPC - REUNI","18/11/2011","145.566,00"
"***.09.500/****-26","TEBAS CONSTRUCOES E COMERCIO L","1961 - CT - UFC/FCPC - REUNI","27/09/2011","177.063,19"
"***.09.500/****-26","TEBAS CONSTRUCOES E COMERCIO L","1961 - CT - UFC/FCPC - REUNI","23/08/2011","159.393,09"
"***.09.500/****-26","TEBAS CONSTRUCOES E COMERCIO L","1961 - CT - UFC/FCPC - REUNI","05/08/2011","140.300,17"
"***.09.500/****-26","TEBAS CONSTRUCOES E COMERCIO L","1961 - CT - UFC/FCPC - REUNI","11/07/2011","92.834,20"
"***.09.500/****-26","TEBAS CONSTRUCOES E COMERCIO L","1961 - CT - UFC/FCPC - REUNI","22/06/2011","104.537,35"
"***.09.500/****-26","TEBAS CONSTRUCOES E COMERCIO L","1961 - CT - UFC/FCPC - REUNI","14/06/2011","108.464,38"
"***.09.500/****-26","TEBAS CONSTRUCOES E COMERCIO L","1961 - CT - UFC/FCPC - REUNI","31/05/2011","125.877,75"
"***.09.500/****-26","TEBAS CONSTRUCOES E COMERCIO L","1961 - CT - UFC/FCPC - REUNI","25/04/2011","191.580,65"
"***.09.500/****-26","TEBAS CONSTRUCOES E COMERCIO L","1961 - CT - UFC/FCPC - REUNI","04/04/2011","171.752,64"
"***.09.500/****-26","TEBAS CONSTRUCOES E COMERCIO L","1961 - CT - UFC/FCPC - REUNI","21/03/2011","62.999,61"
"***.09.500/****-26","TEBAS CONSTRUCOES E COMERCIO L","1961 - CT - UFC/FCPC - REUNI","09/02/2011","68.014,74"
"***.09.518/****-83","PC COMERCIO DE PAPELARIA LTDA","2404 - CT -  UFC/FCPC - TAXA DE BANCADA","13/04/2011","338,00"
"***.09.518/****-83","PC COMERCIO DE PAPELARIA LTDA","2514 - CV - BNB/FCPC/CEACI - REDE DE QUALIFICACAO SOCIAL:NUCLEO AEROLANDIA","22/03/2011","2.397,50"
"***.09.518/****-83","PC COMERCIO DE PAPELARIA LTDA","2515 - CV - BNB/FCPC/CEIP - REDE QUALIFICACAO SOCIAL:NUCLEO ANTONIO BEZERRA","21/03/2011","2.250,00"
"***.09.518/****-83","PC COMERCIO DE PAPELARIA LTDA","2515 - CV - BNB/FCPC/CEIP - REDE QUALIFICACAO SOCIAL:NUCLEO ANTONIO BEZERRA","31/01/2011","1.998,00"
"***.09.519/****-40","FPS DISTRIBUIDORA - FRANCINALD","2627 - CV - BNB/FCPC-SEMANA GOURMET: ETAPA 1 - 2011","14/02/2011","2.570,00"
"***.09.523/****-19","COMSED COMERCIO SERVICOS E DIS","2419 - CV -  04/2009 FUNCAP/FCPC - TECNOLOGIA E INOVACAO","30/11/2011","1.670,00"
"***.09.523/****-19","COMSED COMERCIO SERVICOS E DIS","2419 - CV -  04/2009 FUNCAP/FCPC - TECNOLOGIA E INOVACAO","30/11/2011","1.655,00"
"***.09.523/****-19","COMSED COMERCIO SERVICOS E DIS","2419 - CV -  04/2009 FUNCAP/FCPC - TECNOLOGIA E INOVACAO","30/11/2011","1.850,00"
"***.09.523/****-19","COMSED COMERCIO SERVICOS E DIS","2155 - CV -  FUNCAP/FCPC-09/2008 - PROGRAMA PRONEX","30/11/2011","1.300,00"
"***.09.523/****-19","COMSED COMERCIO SERVICOS E DIS","2156 - CV -  FUNCAP/FCPC - 10/2008 - TECNOLOGIA DA INFORMACAO","01/07/2011","2.890,00"
"***.09.523/****-19","COMSED COMERCIO SERVICOS E DIS","2156 - CV -  FUNCAP/FCPC - 10/2008 - TECNOLOGIA DA INFORMACAO","20/06/2011","3.450,00"
"***.09.523/****-19","COMSED COMERCIO SERVICOS E DIS","1654 - CV - FINEP/FADE/FCPC/SOLDAGEM","15/06/2011","1.500,00"
"***.09.523/****-19","COMSED COMERCIO SERVICOS E DIS","2153 - CV -  FUNCAP/FCPC - 07/2008 - PROGRAMA PRIMEIROS PROJETOS - PPP","25/04/2011","2.300,00"
"***.09.523/****-19","COMSED COMERCIO SERVICOS E DIS","2153 - CV -  FUNCAP/FCPC - 07/2008 - PROGRAMA PRIMEIROS PROJETOS - PPP","25/04/2011","2.300,00"
"***.09.523/****-19","COMSED COMERCIO SERVICOS E DIS","2552 - CV -  BNB/FCPC - IX CURSO DE FORMACAO PARA JOVENS DO CAMPO","15/03/2011","2.986,80"
"***.09.523/****-19","COMSED COMERCIO SERVICOS E DIS","2153 - CV -  FUNCAP/FCPC - 07/2008 - PROGRAMA PRIMEIROS PROJETOS - PPP","22/02/2011","1.500,00"
"***.09.523/****-19","COMSED COMERCIO SERVICOS E DIS","2151 - CV -  FUNCAP/FCPC- 03/2008 - SEGURANCA PUBLICA","18/01/2011","600,00"
"***.09.523/****-19","COMSED COMERCIO SERVICOS E DIS","2151 - CV -  FUNCAP/FCPC- 03/2008 - SEGURANCA PUBLICA","18/01/2011","0,00"
"***.09.527/****-50","ORIGINAL GRAPH GRAFICA DIGITAL","2675 - CARTA SBRN/FCPC - X CONGRESSO BRASILEIRO DE REDES","12/12/2011","332,00"
"***.09.618/****-84","C. VILELLA BIZZOTTO COM. E SER","2155 - CV -  FUNCAP/FCPC-09/2008 - PROGRAMA PRONEX","30/03/2011","10.196,00"
"***.09.634/****-51","NOVA ALIANCA SERV. DE RECARGA","1515 -  CARTA ACORDO/UNESCO - FCPC-REDE DE HOSP. SENTINELA","29/09/2011","100,00"
"***.09.634/****-51","NOVA ALIANCA SERV. DE RECARGA","1515 -  CARTA ACORDO/UNESCO - FCPC-REDE DE HOSP. SENTINELA","29/09/2011","60,00"
"***.09.634/****-51","NOVA ALIANCA SERV. DE RECARGA","1515 -  CARTA ACORDO/UNESCO - FCPC-REDE DE HOSP. SENTINELA","29/09/2011","80,00"
"***.09.634/****-51","NOVA ALIANCA SERV. DE RECARGA","2137 - CV -  FINEP/FADE/UFC/FCPC-BIODIESEL, PETROLEO E ENERGIA","05/07/2011","1.654,00"
"***.09.634/****-51","NOVA ALIANCA SERV. DE RECARGA","1515 -  CARTA ACORDO/UNESCO - FCPC-REDE DE HOSP. SENTINELA","05/07/2011","13,00"
"***.09.634/****-51","NOVA ALIANCA SERV. DE RECARGA","1515 -  CARTA ACORDO/UNESCO - FCPC-REDE DE HOSP. SENTINELA","06/05/2011","60,00"
"***.09.642/****-94","LOGICA -LOGICA  COMUNICACAO VI","2726 - CT - 10/11 - ESPORTE/FCPC - VILAS OLIMPICAS CONJ. C","29/12/2011","1.200,00"
"***.09.649/****-36","ALE3XANDRE ARAUJO DANTAS REFRI","2153 - CV -  FUNCAP/FCPC - 07/2008 - PROGRAMA PRIMEIROS PROJETOS - PPP","29/11/2011","3.600,00"
"***.09.650/****-00","POLO COMERCIAL - ME - R. G. MA","2514 - CV - BNB/FCPC/CEACI - REDE DE QUALIFICACAO SOCIAL:NUCLEO AEROLANDIA","12/09/2011","3.783,75"
"***.09.675/****-80","CENTRAL DE NEGOCIOS COM. DE EQ","1717 - CV - FUNCAP/FCPC-027/2006 - APOIO DE INFRA ESTRUTURA LABORATORIAL","16/12/2011","3.474,00"
"***.09.675/****-80","CENTRAL DE NEGOCIOS COM. DE EQ","1717 - CV - FUNCAP/FCPC-027/2006 - APOIO DE INFRA ESTRUTURA LABORATORIAL","30/11/2011","1.690,00"
"***.09.675/****-80","CENTRAL DE NEGOCIOS COM. DE EQ","2153 - CV -  FUNCAP/FCPC - 07/2008 - PROGRAMA PRIMEIROS PROJETOS - PPP","29/11/2011","1.620,00"
"***.09.675/****-80","CENTRAL DE NEGOCIOS COM. DE EQ","2155 - CV -  FUNCAP/FCPC-09/2008 - PROGRAMA PRONEX","29/11/2011","3.538,00"
"***.09.675/****-80","CENTRAL DE NEGOCIOS COM. DE EQ","1805 - CV -  FINEP/FCPC-SIMULACAO NUMERICA E AVAL. QUALITATIVA DE COMBUSTAO - O","29/11/2011","8.468,00"
"***.09.675/****-80","CENTRAL DE NEGOCIOS COM. DE EQ","2419 - CV -  04/2009 FUNCAP/FCPC - TECNOLOGIA E INOVACAO","24/11/2011","1.499,50"
"***.09.675/****-80","CENTRAL DE NEGOCIOS COM. DE EQ","2156 - CV -  FUNCAP/FCPC - 10/2008 - TECNOLOGIA DA INFORMACAO","24/11/2011","4.916,00"
"***.09.675/****-80","CENTRAL DE NEGOCIOS COM. DE EQ","2200 - CV -  PETROBRAS/FADE/FCPC - REVEST. METALICO/CONTRAPARTIDA","22/11/2011","478,00"
"***.09.675/****-80","CENTRAL DE NEGOCIOS COM. DE EQ","1805 - CV -  FINEP/FCPC-SIMULACAO NUMERICA E AVAL. QUALITATIVA DE COMBUSTAO - O","22/11/2011","7.399,00"
"***.09.675/****-80","CENTRAL DE NEGOCIOS COM. DE EQ","2155 - CV -  FUNCAP/FCPC-09/2008 - PROGRAMA PRONEX","21/11/2011","3.016,00"
"***.09.675/****-80","CENTRAL DE NEGOCIOS COM. DE EQ","2151 - CV -  FUNCAP/FCPC- 03/2008 - SEGURANCA PUBLICA","16/11/2011","18.990,00"
"***.09.675/****-80","CENTRAL DE NEGOCIOS COM. DE EQ","1717 - CV - FUNCAP/FCPC-027/2006 - APOIO DE INFRA ESTRUTURA LABORATORIAL","16/11/2011","9.346,00"
"***.09.675/****-80","CENTRAL DE NEGOCIOS COM. DE EQ","1805 - CV -  FINEP/FCPC-SIMULACAO NUMERICA E AVAL. QUALITATIVA DE COMBUSTAO - O","16/11/2011","973,70"
